case_id,region,dice,hd95,nsd,volume_pred_ml,volume_ref_ml,volume_error_ml,relative_volume_error,reference_empty,prediction_empty,lesion_recall,lesion_precision,lesion_f1
BRATS_461,et,0.726153977630834,,,35.195,58.416000000000004,-23.221000000000004,-0.3975109559024925,False,False,,,
BRATS_473,wt,0.6826641642648077,,,21.301000000000002,23.456,-2.1549999999999976,-0.09187414733969976,False,False,,,
BRATS_473,tc,0.6343184825760918,,,10.454,5.415,5.039000000000001,0.9305632502308404,False,False,,,
BRATS_473,et,0.6758980851400538,,,7.542,5.096,2.4459999999999997,0.4799843014128728,False,False,,,
BRATS_480,wt,0.92483206874983,,,144.564,149.604,-5.0400000000000205,-0.033688938798427985,False,False,,,
BRATS_480,tc,0.7657537536542746,,,58.195,62.554,-4.359000000000002,-0.06968379320267291,False,False,,,
BRATS_480,et,0.6160608134884894,,,28.577,26.937,1.6400000000000006,0.060882800608828024,False,False,,,
BRATS_481,wt,0.715439073991957,,,73.63,57.168,16.461999999999996,0.2879582983487265,False,False,,,
BRATS_481,tc,0.8452305152694258,,,23.132,19.273,3.8590000000000018,0.2002282986561512,False,False,,,
BRATS_481,et,0.6846860643185299,,,11.006,15.114,-4.1080000000000005,-0.27180097922456004,False,False,,,
BRATS_483,wt,0.8491912239530012,,,62.635,64.34700000000001,-1.7120000000000104,-0.026605746965670665,False,False,,,
BRATS_483,tc,0.9136699150129468,,,48.882,44.191,4.690999999999995,0.10615283655042872,False,False,,,
BRATS_483,et,0.8437856328392246,,,20.884,19.458000000000002,1.4259999999999984,0.07328605200945618,False,False,,,
BRATS_484,wt,0.8208419725982844,,,99.56400000000001,97.212,2.352000000000004,0.024194543883471215,False,False,,,
BRATS_484,tc,0.8866185501323754,,,44.798,46.231,-1.4329999999999998,-0.030996517488265443,False,False,,,
BRATS_484,et,0.7734591447500502,,,21.603,28.207,-6.603999999999999,-0.2341262807104619,False,False,,,
