case_id,region,dice,hd95,nsd,volume_pred_ml,volume_ref_ml,volume_error_ml,relative_volume_error,reference_empty,prediction_empty,lesion_recall,lesion_precision,lesion_f1
BRATS_366,tc,0.9176300265779295,,,44.143,48.415,-4.2719999999999985,-0.08823711659609622,False,False,,,
BRATS_366,et,0.8614177640795742,,,33.782000000000004,37.598,-3.8159999999999954,-0.10149476035959347,False,False,,,
BRATS_367,wt,0.9143209509997602,,,43.052,44.519,-1.4669999999999987,-0.03295222264651045,False,False,,,
BRATS_367,tc,0.7957390507853581,,,12.548,16.929000000000002,-4.381000000000002,-0.2587866973831887,False,False,,,
BRATS_367,et,0.7623871393966086,,,8.704,9.46,-0.7560000000000002,-0.07991543340380551,False,False,,,
BRATS_369,wt,0.946171863849936,,,172.204,185.137,-12.932999999999993,-0.06985637662919887,False,False,,,
BRATS_369,tc,0.7037281868554138,,,70.193,115.876,-45.68300000000001,-0.3942403949048984,False,False,,,
BRATS_369,et,0.738981971814683,,,33.727000000000004,35.387,-1.6599999999999966,-0.0469098821601152,False,False,,,
BRATS_381,wt,0.2517025669470895,,,5.6450000000000005,26.806,-21.161,-0.7894128180258151,False,False,,,
BRATS_381,tc,0.38022508038585207,,,2.436,7.516,-5.08,-0.6758914316125599,False,False,,,
BRATS_381,et,0.3364485981308411,,,1.413,0.406,1.0070000000000001,2.480295566502463,False,False,,,
BRATS_387,wt,0.9357060169959747,,,153.267,150.805,2.461999999999989,0.016325718643280984,False,False,,,
BRATS_387,tc,0.91827368211459,,,97.186,103.70400000000001,-6.518000000000001,-0.06285196328010492,False,False,,,
BRATS_387,et,0.9045558086560365,,,79.06700000000001,87.753,-8.685999999999993,-0.09898237097307207,False,False,,,
BRATS_390,wt,0.7922668688400303,,,43.374,30.490000000000002,12.884,0.42256477533617576,False,False,,,
BRATS_390,tc,0.8426882203262984,,,9.147,10.896,-1.7490000000000006,-0.1605176211453745,False,False,,,
