case_id,region,dice,hd95,nsd,volume_pred_ml,volume_ref_ml,volume_error_ml,relative_volume_error,reference_empty,prediction_empty,lesion_recall,lesion_precision,lesion_f1
BRATS_062,tc,0.7237874465049928,,,10.456,11.976,-1.5200000000000014,-0.12692050768203084,False,False,,,
BRATS_062,et,0.7065545669741246,,,7.7330000000000005,4.518,3.2150000000000007,0.7115980522355027,False,False,,,
BRATS_066,wt,0.8637800450676014,,,189.816,193.608,-3.7920000000000016,-0.01958596752200323,False,False,,,
BRATS_066,tc,0.612193935462948,,,21.287,40.383,-19.096000000000004,-0.47287224822326235,False,False,,,
BRATS_066,et,0.6862360337992071,,,13.375,11.596,1.779,0.15341497067954465,False,False,,,
BRATS_076,wt,0.9534619291392301,,,194.77700000000002,200.985,-6.207999999999998,-0.030887877204766514,False,False,,,
BRATS_076,tc,0.8162424713425296,,,70.923,83.487,-12.563999999999993,-0.15049049552624952,False,False,,,
BRATS_076,et,0.3623452294246176,,,4.244,1.248,2.9959999999999996,2.400641025641025,False,False,,,
BRATS_080,wt,0.9286843328684333,,,123.35900000000001,124.006,-0.6469999999999914,-0.0052174894763155925,False,False,,,
BRATS_080,tc,0.7638395053053194,,,86.321,55.989000000000004,30.331999999999994,0.5417492721784635,False,False,,,
BRATS_080,et,0.8196666347351279,,,21.052,20.704,0.347999999999999,0.016808346213292066,False,False,,,
BRATS_092,wt,0.8952013806011797,,,122.753,110.18900000000001,12.563999999999993,0.11402227082558143,False,False,,,
BRATS_092,tc,0.7058053344033113,,,69.69500000000001,72.364,-2.668999999999997,-0.036882980487535195,False,False,,,
BRATS_092,et,0.0664819944598338,,,0.398,0.324,0.07400000000000001,0.22839506172839508,False,False,,,
BRATS_096,wt,0.7315619692691113,,,122.763,76.255,46.50800000000001,0.6099009900990101,False,False,,,
BRATS_096,tc,0.8061114631930181,,,73.3,57.667,15.632999999999996,0.27109091854960365,False,False,,,
BRATS_096,et,0.8644529761730313,,,53.392,48.971000000000004,4.420999999999999,0.09027791958506053,False,False,,,
BRATS_097,wt,0.9514920639051637,,,154.218,153.175,1.042999999999978,0.006809205157499447,False,False,,,
BRATS_097,tc,0.8904938892766137,,,61.738,61.488,0.25,0.004065833983866771,False,False,,,
BRATS_097,et,0.9042618745205548,,,37.727000000000004,41.792,-4.064999999999998,-0.09726741960183762,False,False,,,
BRATS_116,wt,0.9427469717926149,,,187.965,193.779,-5.813999999999993,-0.030003251126283,False,False,,,
BRATS_116,tc,0.7817739726440651,,,78.165,87.57600000000001,-9.411000000000001,-0.10746094820498768,False,False,,,
BRATS_116,et,0.25359477124183005,,,3.197,0.628,2.569,4.090764331210191,False,False,,,
BRATS_119,wt,0.8484096837673333,,,100.031,118.479,-18.447999999999993,-0.15570691852564583,False,False,,,
BRATS_119,tc,0.7126496810534562,,,28.34,25.274,3.065999999999999,0.12131043760386163,False,False,,,
BRATS_119,et,0.434249600243661,,,20.098,6.168,13.93,2.2584306095979247,False,False,,,
BRATS_135,wt,0.894716151743116,,,164.36,171.418,-7.057999999999993,-0.041174205742687424,False,False,,,
BRATS_135,tc,0.5784936244902174,,,65.699,50.527,15.171999999999997,0.30027510044134814,False,False,,,
BRATS_135,et,0.5517098445595855,,,6.266,3.384,2.882,0.8516548463356974,False,False,,,
BRATS_143,wt,0.9592359430120329,,,111.129,116.498,-5.369,-0.04608662809661968,False,False,,,
BRATS_143,tc,0.8983626975271802,,,71.622,82.534,-10.912000000000006,-0.13221217922310813,False,False,,,
BRATS_143,et,0.4464241524375155,,,2.611,1.43,1.1810000000000003,0.8258741258741261,False,False,,,
BRATS_144,wt,0.8959289199621295,,,44.821,51.296,-6.475000000000001,-0.12622816593886466,False,False,,,
BRATS_144,tc,0.7819183834142501,,,14.780000000000001,15.704,-0.9239999999999995,-0.058838512480896554,False,False,,,
BRATS_144,et,0.5311163323091752,,,11.946,4.6530000000000005,7.292999999999999,1.5673758865248224,False,False,,,
BRATS_160,wt,0.6382491119514151,,,14.777000000000001,20.131,-5.353999999999999,-0.26595797526203363,False,False,,,
BRATS_160,tc,0.7798156596220092,,,9.534,11.948,-2.4139999999999997,-0.20204218279209907,False,False,,,
BRATS_160,et,0.8451571669281274,,,8.647,8.564,0.08300000000000018,0.009691732835123796,False,False,,,
BRATS_163,wt,0.9453564376437774,,,75.096,78.35300000000001,-3.257000000000005,-0.04156828711089562,False,False,,,
BRATS_163,tc,0.8863204851702335,,,53.267,55.231,-1.9639999999999986,-0.03555974000108632,False,False,,,
BRATS_163,et,0.6053788011952892,,,3.758,1.931,1.827,0.946141895390989,False,False,,,
BRATS_170,wt,0.9248872237434798,,,144.32,159.157,-14.837000000000018,-0.09322241560220422,False,False,,,
BRATS_170,tc,0.5506078423310445,,,41.583,31.38,10.203,0.3251434034416826,False,False,,,
BRATS_170,et,0.009592326139088728,,,4.147,0.023,4.1240000000000006,179.304347826087,False,False,,,
BRATS_190,wt,0.9020178747752994,,,73.162,84.82600000000001,-11.664000000000001,-0.13750501025628936,False,False,,,
BRATS_190,tc,0.883132608980233,,,29.247,31.865000000000002,-2.618000000000002,-0.08215910873999692,False,False,,,
BRATS_190,et,0.821027027027027,,,17.045,19.955000000000002,-2.91,-0.14582811325482334,False,False,,,
BRATS_194,wt,0.8756014356672186,,,88.854,91.132,-2.278000000000006,-0.02499670807180799,False,False,,,
